id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
10255;15;JAMBI;1571;157107;1571091003;Koperasi Titian Rejeki;04/BH/VI.10/DISKOPDANUMKM/II/2010;2/24/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10256;15;JAMBI;1571;157107;1571071002;Koperasi Ikajama Jambi Mandiri;06/BH/VI.10/DISKOPDAN UMKM/III/2010;3/24/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10257;15;JAMBI;1571;157107;1571091004;Koperasi Tepat Guna;08/BH/VI.10/DISKOPDAN UMKM/VI/2010;6/18/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10258;15;JAMBI;1571;157107;1571071002;Koperasi Obaja Mulyo;10/BH/VI.10/DISKOPDANUMKM/VI/2011;6/13/2011;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10259;15;JAMBI;1571;157107;1571071005;Koperasi Theo Mandiri;06/BH/VI.10/DISKOPDANUMKM/IV/2009;4/1/2009;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10260;15;JAMBI;1571;157107;1571091003;Koperasi Pengrajin Batu Bata Cipta Mandiri;07/BH/VI.10/DISKOPDANUMKM/IV/2009;4/1/2009;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10261;15;JAMBI;1571;157107;1571091003;Koperasi Jaya Makmur;13/BH/VI.10/DISKOPDANUMKM/VI/2009;6/15/2009;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10262;15;JAMBI;1571;157107;1571091003;Koperasi Sejahtera Anggotaku;15/BH/VI.10/DISKOPDANUMKM/VI/2009;6/26/2009;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10263;15;JAMBI;1571;157107;1571091005;Koperasi Dayang Ayu Putri Agung;11/BH/VI.10/DISPERINDAGKOP/V/2008;5/5/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10264;15;JAMBI;1571;157107;1571071002;Koperasi Setia Sejahtera;23/BH/VI.10/DISPERINDAGKOP/VIII/2008;8/29/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10265;15;JAMBI;1571;157107;1571071002;Koperasi Agung Jaya;18/BH/DISPERINDAGKOP/X/2006;10/19/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10266;15;JAMBI;1571;157107;1571091001;Koperasi Simpan Pinjam Mitra Abadi;13/BH/DISPERINDAGKOP/IV/2009;4/19/2009;-;-;FALSE;ANWAR;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10267;15;JAMBI;1571;157107;1507112005;Koperasi Rindang Jaya;06/BH/DISPERINDAGKOP/XII/2005;12/13/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10268;15;JAMBI;1571;157107;1571091003;Koperasi Rejeki Jaya Bersama;01/BH/DISPERINDAGKOP/VII/2005;7/11/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10269;15;JAMBI;1571;157107;1571091003;Koperasi Wana Karya Sejahtera;45/BH/DISPERINDAGKOP/XII/2004;12/22/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10270;15;JAMBI;1571;157107;1571071002;Koperasi Pujakesuma;40/BH/DISPERINDAGKOP/XII/2004;12/21/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10271;15;JAMBI;1571;157107;1571071004;Koperasi Rahmat Jaya Bersama;31/BH/DISPERINDAGKOP/X/2004;10/25/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10272;15;JAMBI;1571;157107;1571091003;Koperasi Mitra Usaha Mandiri Permai;28/BH/DISPERINDAGKOP/VI/2004;6/23/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10273;15;JAMBI;1571;157107;1571091004;Koperasi Citra Lasindo;22/BH/DISPERINDAGKOP/VI/2004;6/18/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10274;15;JAMBI;1571;157107;1507112005;Koperasi Kozero;20/BH/DISPERINDAGKOP/VI/2004;6/18/2004;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;113;59;-;FEBRUARI;2024
10275;15;JAMBI;1571;157107;1571071004;Koperasi Cekal Sejahtera;11/BH/DISPERINDAGKOP/IV/2004;4/14/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10276;15;JAMBI;1571;157107;1571071001;Koperasi Mitra Jaya Utama;06/BH/DISPERINDAGKOP/II/2004;2/19/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10277;15;JAMBI;1571;157107;1571071001;Koperasi Tabloid Global;01/BH/DISPERINDAGKOP/I/2004;1/17/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10278;15;JAMBI;1571;157107;1571071005;Koperasi Kartika Asri;20/BH/DISPERINDAGKOP/VII/2003;7/22/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10279;15;JAMBI;1571;157107;1571071004;Koperasi Jasalesa;16/BH/DISPERINDAGKOP/VII/2003;7/1/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10280;15;JAMBI;1571;157107;1571071002;Koperasi BMT Bina Insan Sejahtera BIS;21/BH/Disperindagkop/XII/2006;11/16/2006;bmtbis06@gmail.com;-;TRUE;AHMAD RUSDY;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;15;54;2022;FEBRUARI;2024
10281;15;JAMBI;1571;157107;1571071002;Koperasi Lima Belas Jaya Bersama;012797/BH/M.KUKM.2/III/2019;3/25/2019;-;-;FALSE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10282;15;JAMBI;1571;157107;1571071002;Koperasi Khasanah Mandiri;03/BH/VI.10/DISKOP-UMKM/II/2012;2/16/2012;koperasikhasanahmandiri@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10283;15;JAMBI;1571;157107;1571071002;Koperasi Wira Usaha Lestari;25/BH/KDK.56/VII/2001;7/10/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10284;15;JAMBI;1571;157107;1571071002;Koperasi Hidup Sejahtera;24/BH/KDK.56/VII/2001;7/10/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10285;15;JAMBI;1571;157107;1571071002;KOPERASI JASA SAHABAT MEDIA SIBER;AHU-0003027.AH.01.29.TAHUN 2023;7/28/2023;koperasisahabatmediasiber@gmail.com;-;TRUE;MUKHTADI;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10286;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Negeri Mekar Tani;711/BH/XV;5/13/1986;kpnmekartani@gmail.com;-;TRUE;HAFZI HASMAN, S.PT;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;50;71;2022;FEBRUARI;2024
10287;15;JAMBI;1571;157107;1571071004;KPN TIRTA MARGA CIPTA;535/BH/XV;3/3/1983;kpntirmacil22@gmail.com;-;TRUE;H. IVAN WIRATA, ST., MMT;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;83;160;2022;FEBRUARI;2024
10288;15;JAMBI;1571;157107;1571071004;Koperasi Bina Usaha Muda;907/BH/XV;7/31/2016;koperasiusahabinamuda@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;650;1000;-;FEBRUARI;2024
10289;15;JAMBI;1571;157107;1507102007;Koperasi Bina Karyawan;15/BH/KDK.56/98;1/1/1998;enadarlita@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;30;22;-;FEBRUARI;2024
10290;15;JAMBI;1571;157107;1571071004;Koperasi Karya Abadi;1049/BH/VII/94;7/7/1994;koperasikaryaabadipajambi@gmail.com;-;TRUE;MUHAMMAD FAIZAL, A.MD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;18;26;2022;FEBRUARI;2024
10291;15;JAMBI;1571;157107;1571081003;Koperasi Pegawai Negeri Pengayoman Dinas Kehakiman Karya Dhika;154/BH/PAD/KWK.5/IV/1996;4/2/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10292;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Negeri Serba Prima;73/BH/KWK.5/XII/94;5/27/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10293;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Negeri Semangat Bangun Praja Jambi;62/BH/KWK.S/XI/1994;11/11/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10294;15;JAMBI;1571;157107;1571071004;Koperasi Simpan Pinjam Prima Sejahtera;32/BH/KDK.56/XII/2000;12/4/2000;-;-;TRUE;CARMAUN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10295;15;JAMBI;1571;157107;1571071004;Koperasi SMUN 6;843/BH/XI/88;11/11/1988;koperasismu6jambi@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10296;15;JAMBI;1571;157107;1571071004;Koperasi Amerta;21/BH/KDK.56/III/99;3/3/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10297;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Negeri Auditor;44/BH/DISPERINDAGKOP/XII/2004;12/12/2004;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10298;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Dipenda Kota Jambi;25/BH/KDK.56/VIII/2000;8/8/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;120;221;-;FEBRUARI;2024
10299;15;JAMBI;1571;157107;1571071004;Koperasi Sukma;795/BH/XV;12/22/1985;koperasisukma@yahoo.com;-;TRUE;DRS.KURNAIN;Primer Kabupaten/Kota;Konsumen;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;40;45;2022;FEBRUARI;2024
10300;15;JAMBI;1571;157107;1571071004;KOPERASI KONSUMEN WANITA CITRA INSANI;AHU-0003462.AH.01.26.TAHUN 2020;5/4/2020;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Perdagangan Eceran Makanan Lainnya;-;-;0;0;-;FEBRUARI;2024
10301;15;JAMBI;1571;157107;1571071004;KOPERASI SIMPAN PINJAM PAMONG PRAJA SEJAHTERA;AHU-0012294.AH.01.26.TAHUN 2021;9/20/2021;-;-;TRUE;SEPRIANTO;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10302;15;JAMBI;1571;157107;1571071004;KOPERASI SIMPAN PINJAM BONA MANDIRI JAYA JAMBI;AHU-0005666.AH.01.29.TAHUN 2022;10/26/2022;jambikspbonamandirijaya@gmail.com;-;TRUE;HELMAN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;95;80;2022;FEBRUARI;2024
10303;15;JAMBI;1571;157107;1571071004;Koperasi LITKAJITAN IPPTP Jambi;06/BH/KDK.56/II/2001;2/5/2001;bptp_jambi@yahoo.com;jambi.litbang.pertanian.go.id;TRUE;ROMANTI SITANGGANG, A.MA.,S.KOM;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;43;25;2021;FEBRUARI;2024
10304;15;JAMBI;1571;157107;1571071004;Kopkar PT Pusri;632/BH/XV;2/21/1985;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10305;15;JAMBI;1571;157107;1571071004;Koperasi Bahagia;29/BH/KDK.56/VII/2001;7/11/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10306;15;JAMBI;1571;157107;1571071004;Koperasi Keluarga Sungai Penuh Mandiri;26/BH/KDK.56/VII/2001;7/10/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10307;15;JAMBI;1571;157107;1571071004;Koperasi Kencana Biru;942/BH/XV/1991;6/21/1991;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10308;15;JAMBI;1571;157107;1507102007;KPN Al-Amanah Pengadilan Tinggi Agama Jambi;26/BH/KDK.56/X/1998;10/13/1998;kpnalamanah@gmail.com;-;TRUE;HENRY HANAFI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;36;20;2022;FEBRUARI;2024
10309;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Negeri SMPN 14 Kota Jambi;1051/BH/XV/1993;7/27/1993;smpkotajambikpn@gmail.com;-;TRUE;ELFAHMI ABDULLAH, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10310;15;JAMBI;1571;157107;1571071004;KOPERASI JASA KARYAWAN MITRA MANDIRI SEJAHTERA;AHU-0000556.AH.01.29.TAHUN 2024;2/20/2024;-;-;TRUE;EDWARD;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10311;15;JAMBI;1571;157107;1571071001;KOPERASI JASA JAMBI MANDIRI;07/BH/DISPERINDAGKOP/III/2004;3/3/2004;jambi_group@yahoo.co.id;-;TRUE;FICKY MARCHFIRMANTO PURBA;Primer Kabupaten/Kota;Jasa;Kop. Serba Usaha;PEMBIAYAAN NON LEASING LAINNYA;-;-;0;0;-;FEBRUARI;2024
10312;15;JAMBI;1571;157107;1571071001;Koperasi Yudha Brama Jaya;09/BH/VI.10/DISKOP DAN UKM/VI/2010;6/29/2010;-;-;TRUE;SUNGKONO;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;90;17;-;FEBRUARI;2024
10313;15;JAMBI;1571;157107;1571071001;Koperasi Syariah Serba Usaha Salimah;10/BH/DISPERINDAGKOP/XI/2007;11/29/2007;kossuma29@gmail.com;-;TRUE;YUNI HERAWATI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;-;-;0;117;2022;FEBRUARI;2024
10314;15;JAMBI;1571;157107;1571071001;Koperasi Masjid Nurul Hikmah;54/BH/XII/98;12/12/1998;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10315;15;JAMBI;1571;157107;1571071001;Koperasi Mega Gotong Royong;04/BH/DISPERINDAGKOP/III/2002;3/21/2002;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10316;15;JAMBI;1571;157107;1571071001;Koperasi Morina;02/BH/DISPERINDAGKOP/II/2002;2/2/2002;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10317;15;JAMBI;1571;157107;1571071001;Koperasi Perjuangan;03/BH/DISPERINDAGKOP/III/2002;3/18/2002;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10318;15;JAMBI;1571;157107;1571071005;Koperasi Karyawan Indo Makmur Sejahtera PT Indofood;24/BH/VI.10/DISKOPDANUMKM/XI/2009;11/20/2009;kopkarindomakmursejahter@gmail.com;-;TRUE;YUSFIAN TOMURA ZUKARI;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;90;124;2022;FEBRUARI;2024
10319;15;JAMBI;1571;157107;1571071005;KOPERASI JASA PUJAKESUMA JAMBI BANGKIT JAYA;AHU-0011219.AH.01.26.TAHUN 2021;7/14/2021;-;-;TRUE;SUTEJO;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Penyediaan Jasa Boga Periode Tertentu;-;-;0;0;-;FEBRUARI;2024
10320;15;JAMBI;1571;157107;1571071005;Koperasi Tiga Karya;22/BH/Disperindagkop/XII/2006;12/6/2006;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10321;15;JAMBI;1571;157107;1571071005;Koperasi Educative SMP 24 Kota Jambi;33/BH/DISPERINDAGKOP/XI/2004;11/10/2004;-;-;TRUE;DRS. SYAVRIALISMAN;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;13;29;2021;FEBRUARI;2024
10322;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri Makarti SMPN 18 Jambi;153/BH/PAD/KWK.5/IV/1996;4/4/1996;koperasismp18kotajambi@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;30;46;-;FEBRUARI;2024
10323;15;JAMBI;1571;157107;1571071005;KPN SMUN 8;24/BH/V/97;5/5/1997;koperasismu8jambi@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;30;48;-;FEBRUARI;2024
10324;15;JAMBI;1571;157107;1571071005;KOPERASI JASA UPTD HUTAN KOTA;AHU-0001184.AH.01.26.TAHUN 2019;12/18/2019;uptdhutankotakoperasijasa@gmail.com;-;TRUE;HADI SUNARKO;Primer Kabupaten/Kota;Jasa;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;10;15;2022;FEBRUARI;2024
10325;15;JAMBI;1571;157107;1571071006;KOPERASI PEGAWAI PERTAMINA KOPENA;14/BH/DISPERINDAGKOP/IV/2006;4/13/2006;kopena@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10326;15;JAMBI;1571;157107;1571071006;Koperasi Villa Kenali;31/BH/IX/01;9/9/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10327;15;JAMBI;1571;157107;1571071006;Koperasi Serba Guna;30/BH/IX/01;9/9/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10328;15;JAMBI;1571;157107;1571091001;Koperasi Syifa Ul Kafi;001911/BH/M.KUKM.2/VIII/2016;8/23/2016;-;-;FALSE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10329;15;JAMBI;1571;157107;1571091001;Koperasi Beradat;31/BH/X/98;10/10/1998;koperasiberadat@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;26;38;-;FEBRUARI;2024
10330;15;JAMBI;1571;157107;1571091001;Koperasi Wira Karya;50/BH/KDK.56/IV/99;4/23/1999;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10331;15;JAMBI;1571;157107;1571091001;Koperasi Pegawai Negeri Karya Tani Dinas Pertanian;214/BH/PAD/KWK.S5/1996;1/1/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10332;15;JAMBI;1571;157107;1571071005;Koperasi Pondok Pesantren Al-Hidayah;91/BH/KWK.5/X/1995;10/9/1995;kopontrenalhidayah@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10333;15;JAMBI;1571;157107;1571091001;KOPERASI SEJAHTERA PRIMA;16/BH/VI.10/DISPERINDAGKOP/VI/2008;6/12/2008;Dpp.rmjjambi@yahoo.co.id;-;FALSE;ANGGIAT PURBA;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10334;15;JAMBI;1571;157107;1571091001;Koperasi Sumber Daya Batang Asai;02/BH/DISPERINDAGKOP/I/2004;1/21/2004;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10335;15;JAMBI;1571;157107;1571091001;Koperasi Al-Munawarah;19/BH/VI.10/DISKOPDANUMKM/IX/2014;11/24/2014;koperasialmunawaroh@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10336;15;JAMBI;1571;157107;1571091001;Koperasi Permai Anugrah Sejati;18/BH/VI.10/DISKOPUKM/XII/2012;12/17/2012;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10337;15;JAMBI;1571;157107;1571091001;Koperasi Sungai Putih;12/BH/KDK.56/III/2001;3/31/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10338;15;JAMBI;1571;157107;1571091001;Koperasi Subur Makmur;05/BH/DISPERINDAGKOP/II/2004;2/17/2004;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10339;15;JAMBI;1571;157107;1571091001;Koperasi Sumber Karya;12/BH/IV/02;4/4/2002;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10340;15;JAMBI;1571;157107;1571091001;Koperasi Tiga Saudara;27/BH/KDK.56/VII/2001;7/11/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10341;15;JAMBI;1571;157107;1571091001;Koperasi Bersaudara;34/BH/DIPERINDAGKOP/X/2001;10/17/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
10342;15;JAMBI;1571;157107;1571091001;Koperasi Pegawai Negeri Oriza;923/BH/XV/1991;1/16/1991;-;-;TRUE;A. SARNUBI, SP;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;FEBRUARI;2024
10343;15;JAMBI;1571;157107;1507112005;Koperasi KSU Berdikari;128/BH/XV;9/12/1986;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;FEBRUARI;2024
